Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Increase by 3 (Correct),True,True,-0.24395823363506794,8.0,two-sided,0.813403107568637,0.9832070001851314,fdr_bh,0.33,-0.10065708739245142,-0.4970119048552738,0.3486746616255775
condition,Cardinality (no change),Increase by 3 (Incorrect),True,True,0.18915355606598022,8.0,two-sided,0.8546832218203769,0.9832070001851314,fdr_bh,0.327,0.07940027959959514,-0.3913796105641258,0.5199495479588374
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,0.049659150650792586,8.0,two-sided,0.9616114594284815,0.9832070001851314,fdr_bh,0.322,0.019003909384220745,-0.40827041468525405,0.436296977629517
condition,Decrease by 1 (Correct),Decrease by 2 (Correct),True,True,0.8148527548329313,8.0,two-sided,0.4387390474671614,0.9832070001851314,fdr_bh,0.423,0.31717833540551943,-0.08250446480446555,0.7878883142092132
condition,Decrease by 1 (Correct),Decrease by 2 (Incorrect),True,True,0.9634713399808685,8.0,two-sided,0.3635263700877653,0.9832070001851314,fdr_bh,0.469,0.42118127339918937,-0.22822003401199978,0.7219634749054981
condition,Decrease by 1 (Correct),Decrease by 3 (Correct),True,True,1.338343726689417,8.0,two-sided,0.21757246256106716,0.9832070001851314,fdr_bh,0.642,0.38429749604577973,0.03234599778918695,0.9238240903494515
condition,Decrease by 1 (Correct),Decrease by 3 (Incorrect),True,True,1.109462703151411,8.0,two-sided,0.29946458736633524,0.9832070001851314,fdr_bh,0.525,0.5194090933463325,-0.25068862316599566,0.9376483592742695
condition,Decrease by 1 (Correct),Increase by 1 (Correct),True,True,-0.7014431901367953,8.0,two-sided,0.5029173343137248,0.9832070001851314,fdr_bh,0.395,-0.20006136130144964,-0.29386916447591893,0.5542271764338226
condition,Decrease by 1 (Correct),Increase by 1 (Incorrect),True,True,-0.047214604800770776,8.0,two-sided,0.9634995728544967,0.9832070001851314,fdr_bh,0.322,-0.026351259559051453,-0.2132569601865761,0.6408657562799449
condition,Decrease by 1 (Correct),Increase by 2 (Correct),True,True,0.05569908733779607,8.0,two-sided,0.9569474770171498,0.9832070001851314,fdr_bh,0.322,0.01182770733030234,-0.3581174659975094,0.4872887014669043
condition,Decrease by 1 (Correct),Increase by 2 (Incorrect),True,True,-0.3241520305923097,8.0,two-sided,0.7541356814988378,0.9832070001851314,fdr_bh,0.336,-0.15833328749765577,-0.42898542452029037,0.5074030658875052
condition,Decrease by 1 (Correct),Increase by 3 (Correct),True,True,0.08629907891368181,8.0,two-sided,0.9333495198746906,0.9832070001851314,fdr_bh,0.323,0.041498529465912495,-0.30710457948450076,0.5402864990285194
condition,Decrease by 1 (Correct),Increase by 3 (Incorrect),True,True,0.3302725123222897,8.0,two-sided,0.7496770063404506,0.9832070001851314,fdr_bh,0.337,0.12687387804053907,-0.3515133375917341,0.5613783427070546
condition,Decrease by 1 (Incorrect),Decrease by 2 (Correct),True,True,0.30377587115881904,8.0,two-sided,0.7690493596111845,0.9832070001851314,fdr_bh,0.335,0.15218210528345014,-0.24903730816466516,0.6020405511554959
condition,Decrease by 1 (Incorrect),Decrease by 2 (Incorrect),True,True,1.6018478381210828,8.0,two-sided,0.14785690273803168,0.9832070001851314,fdr_bh,0.832,0.337813908730791,-0.27940886459518877,0.6652909972737645
condition,Decrease by 1 (Incorrect),Decrease by 3 (Correct),True,True,0.5720430428572291,8.0,two-sided,0.5830054326221457,0.9832070001851314,fdr_bh,0.369,0.23092101042638202,-0.10910722739918027,0.7573127058655864
condition,Decrease by 1 (Incorrect),Decrease by 3 (Incorrect),True,True,1.0827875661803743,8.0,two-sided,0.3104561232816246,0.9832070001851314,fdr_bh,0.514,0.46795837736045104,-0.22706653981234054,0.966509249105759
condition,Decrease by 1 (Incorrect),Increase by 1 (Correct),True,True,-0.3433790243654584,8.0,two-sided,0.7401629263317483,0.9832070001851314,fdr_bh,0.338,-0.13581931147873524,-0.3584572435498251,0.4869395645921154
condition,Decrease by 1 (Incorrect),Increase by 1 (Incorrect),True,True,-0.08446072629479295,8.0,two-sided,0.9347654825868326,0.9832070001851314,fdr_bh,0.323,-0.03587565642105925,-0.2769683766035557,0.5721440026718547
condition,Decrease by 1 (Incorrect),Increase by 2 (Correct),True,True,-0.028558665399885875,8.0,two-sided,0.9779161612083047,0.9832070001851314,fdr_bh,0.322,-0.012116845757955639,-0.41140579232123187,0.43314508533806206
condition,Decrease by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-0.24527849215955277,8.0,two-sided,0.8124156953079379,0.9832070001851314,fdr_bh,0.33,-0.1364893160719092,-0.48911222184520503,0.44702023496557847
condition,Decrease by 1 (Incorrect),Increase by 3 (Correct),True,True,0.021715188884834414,8.0,two-sided,0.9832070001851314,0.9832070001851314,fdr_bh,0.322,0.007218346223092642,-0.3507897093914405,0.49483064242988417
condition,Decrease by 1 (Incorrect),Increase by 3 (Incorrect),True,True,0.32547071672317257,8.0,two-sided,0.7531742027553864,0.9832070001851314,fdr_bh,0.336,0.10553587044759798,-0.40485457137582803,0.506117786105225
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,0.6170939456877857,8.0,two-sided,0.554325410858163,0.9832070001851314,fdr_bh,0.377,0.30572373885916787,-0.33097613713629115,0.6095827187939725
condition,Decrease by 2 (Correct),Decrease by 3 (Correct),True,True,0.3831962610819002,8.0,two-sided,0.7115560664912202,0.9832070001851314,fdr_bh,0.342,0.1865422267649155,-0.24560340993398358,0.6057408843129035
condition,Decrease by 2 (Correct),Decrease by 3 (Incorrect),True,True,0.9195989711971304,8.0,two-sided,0.3846718093002316,0.9832070001851314,fdr_bh,0.454,0.44366633893181606,-0.32146323628567025,0.8535587015508268
condition,Decrease by 2 (Correct),Increase by 1 (Correct),True,True,-1.6380732453032443,8.0,two-sided,0.14004045406015025,0.9832070001851314,fdr_bh,0.864,-0.7849399389608068,-0.6251722178654244,0.22765372818955734
condition,Decrease by 2 (Correct),Increase by 1 (Incorrect),True,True,-0.7529870090757738,8.0,two-sided,0.47303164993145996,0.9832070001851314,fdr_bh,0.407,-0.4171248171326693,-0.44134896899171755,0.40325356221322745
condition,Decrease by 2 (Correct),Increase by 2 (Correct),True,True,-0.9684580520507525,8.0,two-sided,0.3611788184165733,0.9832070001851314,fdr_bh,0.47,-0.3396194969136927,-0.75092717952621,0.11470078031107261
condition,Decrease by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.8919902149621266,8.0,two-sided,0.39843261204383273,0.9832070001851314,fdr_bh,0.445,-0.38015440450643934,-0.5987110259816062,0.3411894643609756
condition,Decrease by 2 (Correct),Increase by 3 (Correct),True,True,-0.5437891105947075,8.0,two-sided,0.6014078285080581,0.9832070001851314,fdr_bh,0.364,-0.27856762940156304,-0.6240116139925111,0.22872196518257606
condition,Decrease by 2 (Correct),Increase by 3 (Incorrect),True,True,0.0749362736170938,8.0,two-sided,0.9421053833008688,0.9832070001851314,fdr_bh,0.322,0.035280678908759584,-0.4843051792066834,0.4262754910843575
condition,Decrease by 2 (Incorrect),Decrease by 3 (Correct),True,True,-0.4288121706827622,8.0,two-sided,0.679372983399893,0.9832070001851314,fdr_bh,0.348,-0.2039149502335456,-0.4606594350522826,0.47538205829663704
condition,Decrease by 2 (Incorrect),Decrease by 3 (Incorrect),True,True,0.5377235515443006,8.0,two-sided,0.6053991177922887,0.9832070001851314,fdr_bh,0.363,0.21788925743640092,-0.31880633765807864,0.986901663757796
condition,Decrease by 2 (Incorrect),Increase by 1 (Correct),True,True,-1.3339771263518454,8.0,two-sided,0.21893661590205005,0.9832070001851314,fdr_bh,0.639,-0.5419769239955285,-0.6437871287171663,0.2991640569964843
condition,Decrease by 2 (Incorrect),Increase by 1 (Incorrect),True,True,-0.9889053280180012,8.0,two-sided,0.35167200906242607,0.9832070001851314,fdr_bh,0.477,-0.4472832974412647,-0.7200176790799059,0.22995700527646412
condition,Decrease by 2 (Incorrect),Increase by 2 (Correct),True,True,-0.9245617654325994,8.0,two-sided,0.3822354669775253,0.9832070001851314,fdr_bh,0.455,-0.4230584737718902,-0.6784397660827997,0.26742052292917284
condition,Decrease by 2 (Incorrect),Increase by 2 (Incorrect),True,True,-0.8852908685095799,8.0,two-sided,0.4018246538857264,0.9832070001851314,fdr_bh,0.443,-0.4806590165887969,-0.6223160812634874,0.3760240725995348
condition,Decrease by 2 (Incorrect),Increase by 3 (Correct),True,True,-1.0117614033708595,8.0,two-sided,0.3412709949449284,0.9832070001851314,fdr_bh,0.486,-0.40220963115785213,-0.6761287406128719,0.26952262813601857
condition,Decrease by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.3420005430983248,8.0,two-sided,0.741161370644299,0.9832070001851314,fdr_bh,0.338,-0.13906845744206855,-0.6038182667813466,0.42650547380292847
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.7652600047898543,8.0,two-sided,0.4660907595578587,0.9832070001851314,fdr_bh,0.41,0.37889185694018385,-0.4137663537017818,0.7490860140920457
condition,Decrease by 3 (Correct),Increase by 1 (Correct),True,True,-2.2147474606810835,8.0,two-sided,0.05765253017884842,0.9832070001851314,fdr_bh,1.641,-0.6618404817790582,-0.8426249971603286,0.03560489864498129
condition,Decrease by 3 (Correct),Increase by 1 (Incorrect),True,True,-0.9092139958719526,8.0,two-sided,0.3898067104324122,0.9832070001851314,fdr_bh,0.451,-0.4492969733800445,-0.6078830657639389,0.2436177812150054
condition,Decrease by 3 (Correct),Increase by 2 (Correct),True,True,-1.14416842782509,8.0,two-sided,0.2856314246853157,0.9832070001851314,fdr_bh,0.54,-0.397699321606065,-0.9071249985974541,-0.018523517658480815
condition,Decrease by 3 (Correct),Increase by 2 (Incorrect),True,True,-0.9493110602418984,8.0,two-sided,0.37025464140577263,0.9832070001851314,fdr_bh,0.464,-0.439173443408687,-0.6696867212804101,0.2753934392520382
condition,Decrease by 3 (Correct),Increase by 3 (Correct),True,True,-0.7777586115926296,8.0,two-sided,0.4590921636385028,0.9832070001851314,fdr_bh,0.413,-0.3544611917743419,-0.7614370131517725,0.10550143059505734
condition,Decrease by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.05915616992605716,8.0,two-sided,0.9542787319303464,0.9832070001851314,fdr_bh,0.322,-0.02068579842310003,-0.5113099576456256,0.39978653641193385
condition,Decrease by 3 (Incorrect),Increase by 1 (Correct),True,True,-1.3052707740416893,8.0,two-sided,0.2280883134695755,0.9832070001851314,fdr_bh,0.623,-0.5920906663353581,-0.9129682521774627,0.2711540482343396
condition,Decrease by 3 (Incorrect),Increase by 1 (Incorrect),True,True,-1.0420062592951673,8.0,two-sided,0.3278718805182302,0.9832070001851314,fdr_bh,0.497,-0.5343726962321655,-0.8363911719783756,0.33628631214955984
condition,Decrease by 3 (Incorrect),Increase by 2 (Correct),True,True,-1.0454416724929105,8.0,two-sided,0.3263760332723261,0.9832070001851314,fdr_bh,0.499,-0.519518408292008,-0.9104755611429399,0.2732349340762571
condition,Decrease by 3 (Incorrect),Increase by 2 (Incorrect),True,True,-1.1889322140796525,8.0,two-sided,0.2685572752360808,0.9832070001851314,fdr_bh,0.561,-0.56637955957042,-0.9516467068653724,0.3477354724269017
condition,Decrease by 3 (Incorrect),Increase by 3 (Correct),True,True,-1.0547833033968907,8.0,two-sided,0.32233532572667073,0.9832070001851314,fdr_bh,0.502,-0.5066951902069246,-0.8875781850823139,0.29247085899422903
condition,Decrease by 3 (Incorrect),Increase by 3 (Incorrect),True,True,-0.5891043280636954,8.0,two-sided,0.5720467824605295,0.9832070001851314,fdr_bh,0.372,-0.2995841599693699,-0.7827330586355714,0.49458364385781395
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,0.3547317489748416,8.0,two-sided,0.7319601456034623,0.9832070001851314,fdr_bh,0.339,0.19858968711369646,-0.28384513138202383,0.5648381501077818
condition,Increase by 1 (Correct),Increase by 2 (Correct),True,True,0.659082853534109,8.0,two-sided,0.528353406691034,0.9832070001851314,fdr_bh,0.386,0.2350029973613535,-0.5213416724363088,0.32521221202318795
condition,Increase by 1 (Correct),Increase by 2 (Incorrect),True,True,-0.08269403456700472,8.0,two-sided,0.936126482544299,0.9832070001851314,fdr_bh,0.323,-0.04084313315378304,-0.5265553604899693,0.4102642742124518
condition,Increase by 1 (Correct),Increase by 3 (Correct),True,True,0.5694603467457682,8.0,two-sided,0.5846745017989929,0.9832070001851314,fdr_bh,0.369,0.25982949972690805,-0.4242629655788928,0.42026381159804665
condition,Increase by 1 (Correct),Increase by 3 (Incorrect),True,True,0.4689563210411879,8.0,two-sided,0.6516150055179832,0.9832070001851314,fdr_bh,0.353,0.19479045327938813,-0.3688588117779876,0.5432592535582145
condition,Increase by 1 (Incorrect),Increase by 2 (Correct),True,True,0.08606065349954901,8.0,two-sided,0.9335331492324312,0.9832070001851314,fdr_bh,0.323,0.041739990901181453,-0.6376995497708494,0.21615440065092825
condition,Increase by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-0.2893767823340535,8.0,two-sided,0.7796507900610818,0.9832070001851314,fdr_bh,0.333,-0.14799878130219105,-0.5535203548189042,0.38418447559127555
condition,Increase by 1 (Incorrect),Increase by 3 (Correct),True,True,0.19615531194087926,8.0,two-sided,0.8493797162165273,0.9832070001851314,fdr_bh,0.327,0.07335266757218523,-0.5975319386508595,0.2532281358454417
condition,Increase by 1 (Incorrect),Increase by 3 (Incorrect),True,True,0.2903851987961308,8.0,two-sided,0.7789067059087555,0.9832070001851314,fdr_bh,0.333,0.1378092789581885,-0.44864568170099256,0.4617531790619314
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,-0.3861102747170708,8.0,two-sided,0.7094807711885768,0.9832070001851314,fdr_bh,0.343,-0.17203910481243676,-0.5020614338044409,0.43423646191098897
condition,Increase by 2 (Correct),Increase by 3 (Correct),True,True,0.06554833062503135,8.0,two-sided,0.9493458536122827,0.9832070001851314,fdr_bh,0.322,0.03219199318250376,-0.34362814418053256,0.5022243821474677
condition,Increase by 2 (Correct),Increase by 3 (Incorrect),True,True,0.29977307521193736,8.0,two-sided,0.771991374652217,0.9832070001851314,fdr_bh,0.334,0.12372278192841785,-0.34740112549587254,0.5656953205300028
condition,Increase by 2 (Incorrect),Increase by 3 (Correct),True,True,0.3448357731744393,8.0,two-sided,0.7391083615658394,0.9832070001851314,fdr_bh,0.338,0.1907081978140475,-0.4031732494082476,0.533854094350725
condition,Increase by 2 (Incorrect),Increase by 3 (Incorrect),True,True,0.4326743867915437,8.0,two-sided,0.6766787736450641,0.9832070001851314,fdr_bh,0.348,0.19753224748746237,-0.43091666889041613,0.5647730824490308
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,0.26641827117274375,8.0,two-sided,0.7966552136425987,0.9832070001851314,fdr_bh,0.332,0.11193990309580272,-0.38865023026224194,0.5227616644441547
