Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Cardinality (no change),Increase by 3 (Correct),True,True,0.5890253044287869,8.0,two-sided,0.5720972693680764,0.9922350960651689,fdr_bh,0.372,0.1802022728172232,-0.5012726837926942,0.34454872947283693
condition,Cardinality (no change),Increase by 3 (Incorrect),True,True,-0.7552695082301488,8.0,two-sided,0.47173566713481396,0.9922350960651689,fdr_bh,0.407,-0.23020116050851003,-0.5975656331214106,0.3172824658853891
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,-0.9190713628545125,8.0,two-sided,0.38493149034822816,0.9685372982955419,fdr_bh,0.454,-0.31308374473473766,-0.669286772396668,0.18740804675483103
condition,Decrease by 1 (Correct),Decrease by 2 (Correct),True,True,-1.2384609243458111,8.0,two-sided,0.2506516776144452,0.9685372982955419,fdr_bh,0.586,-0.38466992553429086,-0.7508366512733105,0.11478017550510672
condition,Decrease by 1 (Correct),Decrease by 2 (Incorrect),True,True,-0.9321534395647302,8.0,two-sided,0.3785304829307583,0.9685372982955419,fdr_bh,0.458,-0.3916468363586608,-0.6911145244940489,0.25592893263281075
condition,Decrease by 1 (Correct),Decrease by 3 (Correct),True,True,-1.1877077690631248,8.0,two-sided,0.2690129521255612,0.9685372982955419,fdr_bh,0.561,-0.32272115756450065,-1.0734668518823034,-0.15296570043205698
condition,Decrease by 1 (Correct),Decrease by 3 (Incorrect),True,True,0.06374743976461128,8.0,two-sided,0.9507353892423994,0.9922350960651689,fdr_bh,0.322,0.02764242969279145,-0.8229595965320833,0.34797570990171883
condition,Decrease by 1 (Correct),Increase by 1 (Correct),True,True,1.0855246323268244,8.0,two-sided,0.30931381845635714,0.9685372982955419,fdr_bh,0.515,0.27568489296900944,-0.5711276871397362,0.2779237861039967
condition,Decrease by 1 (Correct),Increase by 1 (Incorrect),True,True,-0.08733156714841472,8.0,two-sided,0.9325543721312384,0.9922350960651689,fdr_bh,0.323,-0.022854470579088283,-0.471906853587786,0.3731338775261443
condition,Decrease by 1 (Correct),Increase by 2 (Correct),True,True,0.45454553648322593,8.0,two-sided,0.6615161087287083,0.9922350960651689,fdr_bh,0.351,0.07994499522084562,-0.4316555481668063,0.4128889739360925
condition,Decrease by 1 (Correct),Increase by 2 (Incorrect),True,True,0.19028349657838403,8.0,two-sided,0.8538268042632711,0.9922350960651689,fdr_bh,0.327,0.10115298746991515,-0.6483384030359027,0.2949673096242018
condition,Decrease by 1 (Correct),Increase by 3 (Correct),True,True,0.14829430367994817,8.0,two-sided,0.8857802492106324,0.9922350960651689,fdr_bh,0.325,0.04632607741616585,-0.6495497630359439,0.20532849736065287
condition,Decrease by 1 (Correct),Increase by 3 (Incorrect),True,True,-0.8645573936043102,8.0,two-sided,0.41245350682996607,0.9737579052971863,fdr_bh,0.437,-0.3171604630057565,-0.6251577194114519,0.2915423410730062
condition,Decrease by 1 (Incorrect),Decrease by 2 (Correct),True,True,0.044010004560188026,8.0,two-sided,0.9659751048535257,0.9922350960651689,fdr_bh,0.322,0.01977380114146863,-0.4189163297202861,0.42561196962525255
condition,Decrease by 1 (Incorrect),Decrease by 2 (Incorrect),True,True,-0.2679723324294771,8.0,two-sided,0.7955004109251678,0.9922350960651689,fdr_bh,0.332,-0.11307279265560152,-0.4937894273758739,0.4423939051991365
condition,Decrease by 1 (Incorrect),Decrease by 3 (Correct),True,True,0.18201743497831732,8.0,two-sided,0.860096601678688,0.9922350960651689,fdr_bh,0.326,0.04899299079381337,-0.6766995977436164,0.18071276127183925
condition,Decrease by 1 (Incorrect),Decrease by 3 (Incorrect),True,True,0.5113036640514093,8.0,two-sided,0.622947908788828,0.9922350960651689,fdr_bh,0.359,0.2176837232676707,-0.6718995192313413,0.4853743876076157
condition,Decrease by 1 (Incorrect),Increase by 1 (Correct),True,True,1.7508377988551904,8.0,two-sided,0.11808217654853402,0.9685372982955419,fdr_bh,0.974,0.5827719690098364,-0.33411755038349994,0.5120783677827534
condition,Decrease by 1 (Incorrect),Increase by 1 (Incorrect),True,True,1.32303189041177,8.0,two-sided,0.22238825327009581,0.9685372982955419,fdr_bh,0.633,0.31889302091850935,-0.28954275001593915,0.5588013195058883
condition,Decrease by 1 (Incorrect),Increase by 2 (Correct),True,True,1.303606147022845,8.0,two-sided,0.22862886608197003,0.9685372982955419,fdr_bh,0.622,0.414471340867561,-0.19016916277461585,0.6662359099483529
condition,Decrease by 1 (Incorrect),Increase by 2 (Incorrect),True,True,0.7952318858036161,8.0,two-sided,0.4494267255217783,0.9737579052971863,fdr_bh,0.417,0.4652364155555171,-0.5212635526121695,0.4154204131763084
condition,Decrease by 1 (Incorrect),Increase by 3 (Correct),True,True,1.427647449704293,8.0,two-sided,0.19124158715471773,0.9685372982955419,fdr_bh,0.699,0.37505647451153207,-0.3479373224781015,0.4977727910003116
condition,Decrease by 1 (Incorrect),Increase by 3 (Incorrect),True,True,-0.27141158090775863,8.0,two-sided,0.7929466601160252,0.9922350960651689,fdr_bh,0.332,-0.1033791017153712,-0.49834337470837975,0.4124652492187231
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,-0.44870343375273525,8.0,two-sided,0.6655504226532646,0.9922350960651689,fdr_bh,0.35,-0.14937592742196037,-0.5706150136903395,0.3678167268623884
condition,Decrease by 2 (Correct),Decrease by 3 (Correct),True,True,0.15368037681826474,8.0,two-sided,0.8816676770898415,0.9922350960651689,fdr_bh,0.325,0.042248690604359346,-0.6844468269939428,0.1737358167615231
condition,Decrease by 2 (Correct),Decrease by 3 (Incorrect),True,True,0.43156204046159785,8.0,two-sided,0.677454220131688,0.9922350960651689,fdr_bh,0.348,0.22501511350662387,-0.7306057348417007,0.43063597322742
condition,Decrease by 2 (Correct),Increase by 1 (Correct),True,True,2.7683972345117067,8.0,two-sided,0.024356878951908977,0.6332788527496334,fdr_bh,3.162,0.7684459228504992,-0.30517475660334015,0.5423142300019413
condition,Decrease by 2 (Correct),Increase by 1 (Incorrect),True,True,0.9881880258890976,8.0,two-sided,0.3520022802872536,0.9685372982955419,fdr_bh,0.477,0.4164364612168554,-0.2385420561948379,0.6133672753052619
condition,Decrease by 2 (Correct),Increase by 2 (Correct),True,True,1.7095496830049444,8.0,two-sided,0.1257215727388891,0.9685372982955419,fdr_bh,0.932,0.5530175792560971,-0.11283142985625938,0.7530595319048489
condition,Decrease by 2 (Correct),Increase by 2 (Incorrect),True,True,1.5460511206209515,8.0,two-sided,0.16067633362166997,0.9685372982955419,fdr_bh,0.786,0.6936540044637014,-0.45039826475458666,0.48570346523479824
condition,Decrease by 2 (Correct),Increase by 3 (Correct),True,True,1.5119953556353942,8.0,two-sided,0.16898589456293878,0.9685372982955419,fdr_bh,0.759,0.4863336848784788,-0.34463356243288146,0.5011850025759436
condition,Decrease by 2 (Correct),Increase by 3 (Incorrect),True,True,-0.3349161322883986,8.0,two-sided,0.7463008596163744,0.9922350960651689,fdr_bh,0.337,-0.1257942388851298,-0.4431606762892598,0.46726145809130293
condition,Decrease by 2 (Incorrect),Decrease by 3 (Correct),True,True,0.4997835515560875,8.0,two-sided,0.6306818379007577,0.9922350960651689,fdr_bh,0.357,0.1688468171102711,-0.4991098332494703,0.4371435887607044
condition,Decrease by 2 (Incorrect),Decrease by 3 (Incorrect),True,True,0.5164809400771817,8.0,two-sided,0.6194882567020561,0.9922350960651689,fdr_bh,0.36,0.28487733218369005,-0.4869844097601649,0.7910781826378174
condition,Decrease by 2 (Incorrect),Increase by 1 (Correct),True,True,2.004031273171736,8.0,two-sided,0.08001490999401764,0.9685372982955419,fdr_bh,1.288,0.623760075331927,-0.3355662464668048,0.6046901693753761
condition,Decrease by 2 (Incorrect),Increase by 1 (Incorrect),True,True,0.8714678686443623,8.0,two-sided,0.40888891239254144,0.9737579052971863,fdr_bh,0.439,0.39830525187891924,-0.2028797335863154,0.7505337880514317
condition,Decrease by 2 (Incorrect),Increase by 2 (Correct),True,True,1.0717497467598334,8.0,two-sided,0.31509651011532286,0.9685372982955419,fdr_bh,0.509,0.4795892131942234,-0.24129803563530966,0.7073526734008966
condition,Decrease by 2 (Incorrect),Increase by 2 (Incorrect),True,True,1.0499517055978242,8.0,two-sided,0.32442033251348174,0.9685372982955419,fdr_bh,0.501,0.5204507411498682,-0.42500007289931474,0.5708988372936004
condition,Decrease by 2 (Incorrect),Increase by 3 (Correct),True,True,1.378423869619534,8.0,two-sided,0.20538947680129524,0.9685372982955419,fdr_bh,0.667,0.44600580624856045,-0.3110896997108692,0.6309037326791807
condition,Decrease by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.0402208865901646,8.0,two-sided,0.9689026772966245,0.9922350960651689,fdr_bh,0.322,-0.013233999886218204,-0.5691881872999961,0.45988448162644524
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.41025567717773015,8.0,two-sided,0.6923855400575933,0.9922350960651689,fdr_bh,0.345,0.20223152733045324,-0.645082265388991,0.5109805305188823
condition,Decrease by 3 (Correct),Increase by 1 (Correct),True,True,3.0935146862616607,8.0,two-sided,0.014810493485922581,0.6332788527496334,fdr_bh,4.662,0.6634482993690726,-0.09999711588105314,0.767744913104103
condition,Decrease by 3 (Correct),Increase by 1 (Incorrect),True,True,1.2284938563356211,8.0,two-sided,0.2541730295143278,0.9685372982955419,fdr_bh,0.581,0.33883198953159666,-0.050846791885661824,0.8247192399872094
condition,Decrease by 3 (Correct),Increase by 2 (Correct),True,True,2.197099452954901,8.0,two-sided,0.05926134204565025,0.9685372982955419,fdr_bh,1.608,0.46046687570253475,0.16524403947974364,1.0890911832132577
condition,Decrease by 3 (Correct),Increase by 2 (Incorrect),True,True,1.0312813989052274,8.0,two-sided,0.3325759098383218,0.9685372982955419,fdr_bh,0.493,0.5532773619910725,-0.38633397351717985,0.5512852593801203
condition,Decrease by 3 (Correct),Increase by 3 (Correct),True,True,2.9953592447504165,8.0,two-sided,0.017192874382040885,0.6332788527496334,fdr_bh,4.147,0.40606626137068397,-0.07811361179294402,0.7929677280334169
condition,Decrease by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.43796689137531036,8.0,two-sided,0.6729948584329439,0.9922350960651689,fdr_bh,0.349,-0.14223762966525014,-0.33403374724088153,0.5797852426721168
condition,Decrease by 3 (Incorrect),Increase by 1 (Correct),True,True,0.24819776106040584,8.0,two-sided,0.810233664025189,0.9922350960651689,fdr_bh,0.33,0.12314222236382785,-0.34791260876629426,0.8230318510194152
condition,Decrease by 3 (Incorrect),Increase by 1 (Incorrect),True,True,-0.09571971536289774,8.0,two-sided,0.9260974966498671,0.9922350960651689,fdr_bh,0.323,-0.040826974380400914,-0.3953973482410327,0.7694210439638218
condition,Decrease by 3 (Incorrect),Increase by 2 (Correct),True,True,0.03166288618237325,8.0,two-sided,0.9755165880308527,0.9922350960651689,fdr_bh,0.322,0.014238561786787568,-0.34439953636852705,0.827058819006121
condition,Decrease by 3 (Incorrect),Increase by 2 (Incorrect),True,True,0.039980924930580745,8.0,two-sided,0.9690880953954853,0.9922350960651689,fdr_bh,0.322,0.020158832905158186,-0.3961492541424029,0.8941354954329118
condition,Decrease by 3 (Incorrect),Increase by 3 (Correct),True,True,-0.006093349538916418,8.0,two-sided,0.9952874482050602,0.9952874482050602,fdr_bh,0.322,-0.0028855394486857265,-0.38040394600478045,0.7861850028626792
condition,Decrease by 3 (Incorrect),Increase by 3 (Incorrect),True,True,-0.4359153584300704,8.0,two-sided,0.6744217466424389,0.9922350960651689,fdr_bh,0.349,-0.26117197545207704,-0.6117666506509107,0.6591510343370217
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,-1.1095456136702602,8.0,two-sided,0.29943091308205433,0.9685372982955419,fdr_bh,0.525,-0.3341849023117898,-0.33913156126365795,0.506878323942996
condition,Increase by 1 (Correct),Increase by 2 (Correct),True,True,-0.7246052480605785,8.0,two-sided,0.48934153916627765,0.9922350960651689,fdr_bh,0.4,-0.225401342610776,-0.28466171060254364,0.5639720489205141
condition,Increase by 1 (Correct),Increase by 2 (Incorrect),True,True,-0.4366089631344188,8.0,two-sided,0.6739391714398373,0.9922350960651689,fdr_bh,0.349,-0.24832076465454825,-0.4858793259623585,0.4502238579875023
condition,Increase by 1 (Correct),Increase by 3 (Correct),True,True,-1.2079178341985723,8.0,two-sided,0.2615726162762024,0.9685372982955419,fdr_bh,0.571,-0.25018777265159003,-0.47053372262842447,0.37447907099681726
condition,Increase by 1 (Correct),Increase by 3 (Incorrect),True,True,-1.5172902896296114,8.0,two-sided,0.16766911420173256,0.9685372982955419,fdr_bh,0.764,-0.48801351017812067,-0.5663351302730582,0.3467923290550336
condition,Increase by 1 (Incorrect),Increase by 2 (Correct),True,True,0.4509723683182139,8.0,two-sided,0.6639822041120285,0.9922350960651689,fdr_bh,0.351,0.11667569533112655,-0.37375311362677616,0.4712746592302777
condition,Increase by 1 (Incorrect),Increase by 2 (Incorrect),True,True,0.24469866643406743,8.0,two-sided,0.8128492991187608,0.9922350960651689,fdr_bh,0.33,0.14975487718741937,-0.49084613724488124,0.4453040054837205
condition,Increase by 1 (Incorrect),Increase by 3 (Correct),True,True,0.23346690918620663,8.0,two-sided,0.8212619773956584,0.9922350960651689,fdr_bh,0.329,0.0770273258245334,-0.5398156716681791,0.30755290168302685
condition,Increase by 1 (Incorrect),Increase by 3 (Incorrect),True,True,-0.8092076213774925,8.0,two-sided,0.44179599928649493,0.9737579052971863,fdr_bh,0.421,-0.3152030193961951,-0.586119725552934,0.3280509705954843
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,0.026491613974120434,8.0,two-sided,0.9795141332951027,0.9922350960651689,fdr_bh,0.322,0.013365782884739757,-0.6368786156692573,0.30555054289795525
condition,Increase by 2 (Correct),Increase by 3 (Correct),True,True,-0.12501771929771718,8.0,two-sided,0.9035939773385251,0.9922350960651689,fdr_bh,0.324,-0.03516687858416453,-0.6718544749357807,0.1850867239610821
condition,Increase by 2 (Correct),Increase by 3 (Incorrect),True,True,-1.0072242546068473,8.0,two-sided,0.3433167892203863,0.9685372982955419,fdr_bh,0.484,-0.375558677929472,-0.6138988319047034,0.3020084454068843
condition,Increase by 2 (Incorrect),Increase by 3 (Correct),True,True,-0.09815970451638635,8.0,two-sided,0.924220357284074,0.9922350960651689,fdr_bh,0.323,-0.05331941664117479,-0.4285367687411028,0.5078600760215555
condition,Increase by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.8048063256240414,8.0,two-sided,0.444189487553874,0.9737579052971863,fdr_bh,0.42,-0.39532319548705763,-0.4705425506584854,0.5242130911945221
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.9943868995406274,8.0,two-sided,0.34915584966700663,0.9685372982955419,fdr_bh,0.479,-0.35306286025151,-0.505220270147034,0.40573182751950687
