Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Incorrect),Increase by 1 (Correct),True,True,0.7587595371094565,3.0,two-sided,0.5031651348890914,0.9883021888705825,fdr_bh,0.534,0.23803474145069134,-0.5474135197142014,0.34167952214506664
condition,Decrease by 1 (Incorrect),Increase by 1 (Incorrect),True,True,0.4409502900387785,3.0,two-sided,0.6890913558910654,0.9883021888705825,fdr_bh,0.463,0.15509990816785033,-0.2143854340051608,0.7098669909690789
condition,Decrease by 1 (Incorrect),Increase by 2 (Correct),True,True,0.670115804850375,3.0,two-sided,0.5507535066206181,0.9883021888705825,fdr_bh,0.51,0.18993701657702572,-0.36271308737071484,0.5255047640113185
condition,Decrease by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-1.140602676540854,3.0,two-sided,0.33684593209764274,0.9883021888705825,fdr_bh,0.67,-0.33574404851033735,-0.49176570265306635,0.5744139531543999
condition,Decrease by 1 (Incorrect),Increase by 3 (Correct),True,True,0.3381207922216844,3.0,two-sided,0.7575513479934071,0.9883021888705825,fdr_bh,0.448,0.13455827624562516,0.04941369349180519,0.9946489185854959
condition,Decrease by 1 (Incorrect),Increase by 3 (Incorrect),True,True,0.2909954804612567,3.0,two-sided,0.7900134066307094,0.9883021888705825,fdr_bh,0.443,0.048181999807221654,-0.11540879279092081,0.9184799747349188
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,0.06329838619262948,3.0,two-sided,0.9535104078046813,0.9883021888705825,fdr_bh,0.428,0.016813863124443405,-0.5276114445923603,0.5801426439499455
condition,Decrease by 2 (Correct),Decrease by 3 (Correct),True,True,-0.19426415536679467,3.0,two-sided,0.8583796209294112,0.9883021888705825,fdr_bh,0.435,-0.04895272944804141,-0.3559427737081452,0.48952449626764893
condition,Decrease by 2 (Correct),Decrease by 3 (Incorrect),True,True,-0.7903865327416385,3.0,two-sided,0.4870195504758938,0.9883021888705825,fdr_bh,0.543,-0.2863471733963564,-0.366246322026982,1.2433040202708001
condition,Decrease by 2 (Correct),Increase by 1 (Correct),True,True,-0.28462738120103753,3.0,two-sided,0.7944464333205759,0.9883021888705825,fdr_bh,0.442,-0.10221323913608817,-0.48955036341844044,0.37601103178274503
condition,Decrease by 2 (Correct),Increase by 1 (Incorrect),True,True,-0.41084712919053157,3.0,two-sided,0.7087682609914759,0.9883021888705825,fdr_bh,0.458,-0.11430771047272605,-0.0816565541070029,0.836096837438373
condition,Decrease by 2 (Correct),Increase by 2 (Correct),True,True,-0.1712870089746729,3.0,two-sided,0.8748998088183604,0.9883021888705825,fdr_bh,0.433,-0.041743484255811876,-0.2583746287113123,0.5920062737794458
condition,Decrease by 2 (Correct),Increase by 2 (Incorrect),True,True,-2.5679020100977903,3.0,two-sided,0.08264375610174138,0.9883021888705825,fdr_bh,1.693,-0.5499761697880444,-0.194535794353275,0.824403789178106
condition,Decrease by 2 (Correct),Increase by 3 (Correct),True,True,-0.287780097954468,3.0,two-sided,0.7922504141463207,0.9883021888705825,fdr_bh,0.443,-0.11953077748467082,0.07695506669602792,1.0026848476345305
condition,Decrease by 2 (Correct),Increase by 3 (Incorrect),True,True,-1.828785164480145,3.0,two-sided,0.16486931107038114,0.9883021888705825,fdr_bh,1.061,-0.20909101737177133,0.00549682135458518,0.9987777330426475
condition,Decrease by 2 (Incorrect),Decrease by 3 (Correct),True,True,-0.11926952735809991,3.0,two-sided,0.912600330255428,0.9883021888705825,fdr_bh,0.43,-0.05722266460386118,-0.6233478086574142,0.4855293066140198
condition,Decrease by 2 (Incorrect),Decrease by 3 (Incorrect),True,True,-1.2612288222493662,3.0,two-sided,0.2963825709126597,0.9883021888705825,fdr_bh,0.725,-0.27546813912094975,-0.7283522841960137,1.140912423499949
condition,Decrease by 2 (Incorrect),Increase by 1 (Correct),True,True,-0.1799743003985147,3.0,two-sided,0.8686430858983758,0.9883021888705825,fdr_bh,0.434,-0.09891953325668919,-0.6051502283114104,0.5031330560715118
condition,Decrease by 2 (Incorrect),Increase by 1 (Incorrect),True,True,-0.7081811725789368,3.0,two-sided,0.5298977684643907,0.9883021888705825,fdr_bh,0.52,-0.1121790362463008,-0.38303096363204225,0.7832369222915768
condition,Decrease by 2 (Incorrect),Increase by 2 (Correct),True,True,-0.16122132070725778,3.0,two-sided,0.8821646243376531,0.9883021888705825,fdr_bh,0.432,-0.05110641094251646,-0.47197253716974874,0.6374852433419891
condition,Decrease by 2 (Incorrect),Increase by 2 (Incorrect),True,True,-3.2040003390963854,3.0,two-sided,0.04918115675459209,0.9883021888705825,fdr_bh,2.409,-0.4844045393913563,-0.8604890675125441,0.4252100171675246
condition,Decrease by 2 (Incorrect),Increase by 3 (Correct),True,True,-0.27264131501644795,3.0,two-sided,0.8028184673998513,0.9883021888705825,fdr_bh,0.441,-0.11742082954127413,-0.27307425814362346,0.8579181054415677
condition,Decrease by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.5689230337992744,3.0,two-sided,0.6092137959626671,0.9883021888705825,fdr_bh,0.487,-0.19198193490767262,-0.42691857412144607,0.8585309765556697
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,-0.5305185676192754,3.0,two-sided,0.632513706875786,0.9883021888705825,fdr_bh,0.479,-0.26785061745076316,-0.41222595982005733,1.1808659037713156
condition,Decrease by 3 (Correct),Increase by 1 (Correct),True,True,-0.25721543782540146,3.0,two-sided,0.8136454480397867,0.9883021888705825,fdr_bh,0.44,-0.05769052514385363,-0.5116940269191138,0.3545053807613521
condition,Decrease by 3 (Correct),Increase by 1 (Incorrect),True,True,-0.16075452369553708,3.0,two-sided,0.8825019163127321,0.9883021888705825,fdr_bh,0.432,-0.07800714127197916,-0.15316281070548698,0.7533307775131097
condition,Decrease by 3 (Correct),Increase by 2 (Correct),True,True,-0.015914007348939795,3.0,two-sided,0.9883021888705825,0.9883021888705825,fdr_bh,0.428,-0.005204723871226985,-0.2943132194322965,0.5537581753354014
condition,Decrease by 3 (Correct),Increase by 2 (Incorrect),True,True,-1.3349385004713836,3.0,two-sided,0.27416019154246285,0.9883021888705825,fdr_bh,0.761,-0.5509738270989493,-0.23438651581925624,0.7784210182978046
condition,Decrease by 3 (Correct),Increase by 3 (Correct),True,True,-0.18596677964090405,3.0,two-sided,0.8643346862959403,0.9883021888705825,fdr_bh,0.434,-0.08519968564442934,0.025562818280479294,0.9393724556195837
condition,Decrease by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.9427282100767715,3.0,two-sided,0.41536824216050916,0.9883021888705825,fdr_bh,0.592,-0.18173310876168836,-0.025042802505177153,0.9608922947763792
condition,Decrease by 3 (Incorrect),Increase by 1 (Correct),True,True,0.41703070107842677,3.0,two-sided,0.7047006095742085,0.9883021888705825,fdr_bh,0.459,0.24447372818340105,-1.1832285488759848,0.4104541113940711
condition,Decrease by 3 (Incorrect),Increase by 1 (Incorrect),True,True,0.6732694405493709,3.0,two-sided,0.5490017630699711,0.9883021888705825,fdr_bh,0.511,0.20930295485243783,-1.0527947633359345,0.6372002610438054
condition,Decrease by 3 (Incorrect),Increase by 2 (Correct),True,True,0.8432934740211414,3.0,two-sided,0.4609919589485722,0.9883021888705825,fdr_bh,0.559,0.23472602476070975,-1.2350286646603168,0.37224148691797354
condition,Decrease by 3 (Incorrect),Increase by 2 (Incorrect),True,True,-0.3516196816769268,3.0,two-sided,0.748370685991037,0.9883021888705825,fdr_bh,0.45,-0.08857277656947576,-1.1453245027895833,0.5619159427365154
condition,Decrease by 3 (Incorrect),Increase by 3 (Correct),True,True,0.5027400515451833,3.0,two-sided,0.6497331495586748,0.9883021888705825,fdr_bh,0.474,0.19794670546792187,-1.0769452608485741,0.49283121239756195
condition,Decrease by 3 (Incorrect),Increase by 3 (Incorrect),True,True,0.38423088434139346,3.0,two-sided,0.7264242854623286,0.9883021888705825,fdr_bh,0.455,0.14679937852862374,-1.5515069047297758,0.6511406757683104
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,-0.05883463797641961,3.0,two-sided,0.9567835862633033,0.9883021888705825,fdr_bh,0.428,-0.034147647750238826,-0.06915590513460229,0.8508354215937355
condition,Increase by 1 (Correct),Increase by 2 (Correct),True,True,0.07107669327883875,3.0,two-sided,0.9478097216841503,0.9883021888705825,fdr_bh,0.429,0.03418981562611711,-0.1745231150651504,0.7054465790176783
condition,Increase by 1 (Correct),Increase by 2 (Incorrect),True,True,-0.9991288836286588,3.0,two-sided,0.39136257958830917,0.9883021888705825,fdr_bh,0.613,-0.5320527464135324,-0.3313512784957666,0.7059322914277608
condition,Increase by 1 (Correct),Increase by 3 (Correct),True,True,-0.07065947456480479,3.0,two-sided,0.9481153970090808,0.9883021888705825,fdr_bh,0.429,-0.04418635427753502,0.1558706411621611,1.1024633726487232
condition,Increase by 1 (Correct),Increase by 3 (Incorrect),True,True,-0.44643564819162185,3.0,two-sided,0.685540374574312,0.9883021888705825,fdr_bh,0.464,-0.14384524514429325,-0.05013219969393623,0.9627764395084425
condition,Increase by 1 (Incorrect),Increase by 2 (Correct),True,True,0.1636753693356988,3.0,two-sided,0.8803919645392853,0.9883021888705825,fdr_bh,0.433,0.055021635657030506,-0.6266607105181494,0.267221261321872
condition,Increase by 1 (Incorrect),Increase by 2 (Incorrect),True,True,-3.517937310787797,3.0,two-sided,0.03897493047462663,0.9883021888705825,fdr_bh,2.82,-0.42965820477416533,-0.5085103007045068,0.5573734937652487
condition,Increase by 1 (Incorrect),Increase by 3 (Correct),True,True,-0.02829624646042585,3.0,two-sided,0.9792029824077466,0.9883021888705825,fdr_bh,0.428,-0.01041298247607897,-0.19901268805851396,0.7016297099612305
condition,Increase by 1 (Incorrect),Increase by 3 (Incorrect),True,True,-0.2511908789582013,3.0,two-sided,0.8178893315549398,0.9883021888705825,fdr_bh,0.439,-0.09288376975570788,-0.34768827357379095,0.6526528084601946
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,-1.9351956797584786,3.0,two-sided,0.14840847218509173,0.9883021888705825,fdr_bh,1.138,-0.42963952088191254,-0.2316469321643458,0.7815525801808663
condition,Increase by 2 (Correct),Increase by 3 (Correct),True,True,-0.23778688612206264,3.0,two-sided,0.8273613711508023,0.9883021888705825,fdr_bh,0.438,-0.06223649868412779,0.023225038092448413,0.9365238578702002
condition,Increase by 2 (Correct),Increase by 3 (Incorrect),True,True,-0.6372835811292188,3.0,two-sided,0.5692451887463508,0.9883021888705825,fdr_bh,0.502,-0.13521851860998213,-0.08861855982395378,0.8836883206936144
condition,Increase by 2 (Incorrect),Increase by 3 (Correct),True,True,1.3175702347800977,3.0,two-sided,0.2792339716270995,0.9883021888705825,fdr_bh,0.752,0.4022372582336189,-0.27625889122411795,0.7674363053986439
condition,Increase by 2 (Incorrect),Increase by 3 (Incorrect),True,True,1.194170163434146,3.0,two-sided,0.3182248012755126,0.9883021888705825,fdr_bh,0.693,0.33824685014236094,-0.11393582858843493,1.0530858698336385
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.18666691663988685,3.0,two-sided,0.8638317192963292,0.9883021888705825,fdr_bh,0.434,-0.07842021257223539,-0.3419183762946437,0.6269325418716867
