Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Correct),Increase by 1 (Correct),True,True,0.8854377448471462,8.0,two-sided,0.40175006513973366,0.8267163104123229,fdr_bh,0.443,0.1454079556649432,0.0495083232827615,0.9446871177243192
condition,Decrease by 1 (Correct),Increase by 1 (Incorrect),True,True,-0.7432941462471664,8.0,two-sided,0.47856123898917524,0.8887565866941827,fdr_bh,0.404,-0.11265505140311086,-0.3392534771872237,0.5067520234711222
condition,Decrease by 1 (Correct),Increase by 2 (Correct),True,True,2.4009801919951235,8.0,two-sided,0.04311073418146568,0.7826522212120582,fdr_bh,2.042,0.1544441248750157,0.22015104556306558,1.1598335729072602
condition,Decrease by 1 (Correct),Increase by 2 (Incorrect),True,True,1.3393240160154587,8.0,two-sided,0.21726721939361518,0.8267163104123229,fdr_bh,0.643,0.44233918732073346,-0.08741045836836697,0.8851344935858325
condition,Decrease by 1 (Correct),Increase by 3 (Correct),True,True,0.15118578920369088,8.0,two-sided,0.8835719694960495,0.9831972283330147,fdr_bh,0.325,0.021225610778225858,0.025201864678069064,0.9151816021429985
condition,Decrease by 1 (Correct),Increase by 3 (Incorrect),True,True,0.594635316997733,8.0,two-sided,0.5685194303831127,0.9049901136710774,fdr_bh,0.373,0.17102276474529832,0.18127200608455574,1.1935049047053674
condition,Decrease by 1 (Incorrect),Decrease by 2 (Correct),True,True,-0.709885207532891,8.0,two-sided,0.4979418284261127,0.9032433166799253,fdr_bh,0.397,-0.09883324222147982,-0.6446165962697188,0.20982915758372295
condition,Decrease by 1 (Incorrect),Decrease by 2 (Incorrect),True,True,1.3018891098082386,8.0,two-sided,0.22918757933579512,0.8267163104123229,fdr_bh,0.621,0.32232918561015167,-0.5737259376205186,0.3648517464322155
condition,Decrease by 1 (Incorrect),Decrease by 3 (Correct),True,True,-0.7695095939010379,8.0,two-sided,0.4637032749074016,0.8821672059213981,fdr_bh,0.411,-0.1713764740468974,-0.5945416144952824,0.25601185238078367
condition,Decrease by 1 (Incorrect),Decrease by 3 (Incorrect),True,True,0.054534188314921184,8.0,two-sided,0.9578468696912,0.9831972283330147,fdr_bh,0.322,0.023029617861781405,-0.6396576430968147,0.5162073659532428
condition,Decrease by 1 (Incorrect),Increase by 1 (Correct),True,True,0.4015084905827964,8.0,two-sided,0.6985576624817819,0.9394396150617066,fdr_bh,0.344,0.08426422978037798,-0.2600355880637556,0.5902255449979724
condition,Decrease by 1 (Incorrect),Increase by 1 (Incorrect),True,True,-1.3571022874879533,8.0,two-sided,0.21179500240553356,0.8267163104123229,fdr_bh,0.653,-0.18325550206508068,-0.6466032892784419,0.20801560176159456
condition,Decrease by 1 (Incorrect),Increase by 2 (Correct),True,True,0.4565841164282796,8.0,two-sided,0.6601111054887128,0.9221687697219787,fdr_bh,0.351,0.08966435188521123,-0.13557473795585756,0.7272303555120461
condition,Decrease by 1 (Incorrect),Increase by 2 (Incorrect),True,True,1.4968968631199615,8.0,two-sided,0.1727916781269311,0.8267163104123229,fdr_bh,0.748,0.3791431936764174,-0.3306058030827281,0.6099779213905594
condition,Decrease by 1 (Incorrect),Increase by 3 (Correct),True,True,-0.15737789507292674,8.0,two-sided,0.8788466138633307,0.9831972283330147,fdr_bh,0.325,-0.043078044650082414,-0.32573744672679966,0.5207943442840599
condition,Decrease by 1 (Incorrect),Increase by 3 (Incorrect),True,True,0.6401843996644798,8.0,two-sided,0.5399507118264083,0.90403211622873,fdr_bh,0.382,0.10849075915068686,0.03478648102850157,1.004711772664411
condition,Decrease by 2 (Correct),Decrease by 2 (Incorrect),True,True,1.5539355582081082,8.0,two-sided,0.1588058050443089,0.8267163104123229,fdr_bh,0.792,0.428579000063348,-0.33708558701868263,0.6030730793058934
condition,Decrease by 2 (Correct),Decrease by 3 (Correct),True,True,-0.48507125007266594,8.0,two-sided,0.6406295692605111,0.9221687697219787,fdr_bh,0.355,-0.07829602926862768,-0.39799585470348087,0.4466550439440542
condition,Decrease by 2 (Correct),Decrease by 3 (Incorrect),True,True,0.3382550457458692,8.0,two-sided,0.7438768936455261,0.9679400872997752,fdr_bh,0.338,0.12179734920697706,-0.6799962685607982,0.4777186274369739
condition,Decrease by 2 (Correct),Increase by 1 (Correct),True,True,1.0180556207612443,8.0,two-sided,0.33844841305359863,0.8267163104123229,fdr_bh,0.488,0.1765559229018379,-0.07607684394735154,0.7953270592925701
condition,Decrease by 2 (Correct),Increase by 1 (Incorrect),True,True,-0.8386278693775345,8.0,two-sided,0.4260244484285426,0.8520488968570852,fdr_bh,0.429,-0.0968576949722876,-0.44721768339434764,0.3974390309153971
condition,Decrease by 2 (Correct),Increase by 2 (Correct),True,True,1.3571022874879533,8.0,two-sided,0.21179500240553356,0.8267163104123229,fdr_bh,0.653,0.18909438627171712,0.09557380540188987,1.0013909429527525
condition,Decrease by 2 (Correct),Increase by 2 (Incorrect),True,True,2.0879830038875222,8.0,two-sided,0.0702380198523642,0.7826522212120582,fdr_bh,1.417,0.5030551186030299,-0.04806474766970803,0.9326759998846597
condition,Decrease by 2 (Correct),Increase by 3 (Correct),True,True,0.21140656903267596,8.0,two-sided,0.8378561758268364,0.9831972283330147,fdr_bh,0.328,0.04523023543685039,-0.10139218772622743,0.7661447916811364
condition,Decrease by 2 (Correct),Increase by 3 (Incorrect),True,True,1.0289915108550531,8.0,two-sided,0.33358700175210276,0.8267163104123229,fdr_bh,0.492,0.20519567041703082,0.19791150225105103,1.2156658845118264
condition,Decrease by 2 (Incorrect),Decrease by 3 (Correct),True,True,-2.4406808633910084,8.0,two-sided,0.04052145039067668,0.7826522212120582,fdr_bh,2.14,-0.4924584704402544,-0.610755680038712,0.3298771768313396
condition,Decrease by 2 (Incorrect),Decrease by 3 (Incorrect),True,True,-0.5961496280016076,8.0,two-sided,0.5675558614164091,0.9049901136710774,fdr_bh,0.373,-0.2976114216952168,-0.7948487232410397,0.48356329359079764
condition,Decrease by 2 (Incorrect),Increase by 1 (Correct),True,True,-0.6786116683231993,8.0,two-sided,0.5165301508571132,0.90403211622873,fdr_bh,0.39,-0.21653081829774715,-0.3367881556148026,0.6033895542246537
condition,Decrease by 2 (Incorrect),Increase by 1 (Incorrect),True,True,-2.1240826440822063,8.0,two-sided,0.06640186700336755,0.7826522212120582,fdr_bh,1.477,-0.4867111765528632,-0.4987241256268626,0.4375237790386552
condition,Decrease by 2 (Incorrect),Increase by 2 (Correct),True,True,-0.9819080538903942,8.0,two-sided,0.35490383135873393,0.8267163104123229,fdr_bh,0.475,-0.22849821604491033,-0.2934239059179007,0.6500144840715496
condition,Decrease by 2 (Incorrect),Increase by 2 (Incorrect),True,True,0.054352642519864394,8.0,two-sided,0.9579870429911426,0.9831972283330147,fdr_bh,0.322,0.021779050679493994,-0.407636896105816,0.5889818358867135
condition,Decrease by 2 (Incorrect),Increase by 3 (Correct),True,True,-1.4953182902540443,8.0,two-sided,0.1731939689618675,0.8267163104123229,fdr_bh,0.747,-0.3411705169754926,-0.40681714876091896,0.5301003969536735
condition,Decrease by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.7779098415844141,8.0,two-sided,0.45900791535172736,0.8821672059213981,fdr_bh,0.413,-0.20197384052744619,-0.22694313786292686,0.8240245718894589
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.47618204050059,8.0,two-sided,0.6466778633264416,0.9221687697219787,fdr_bh,0.354,0.19314292489070553,-0.5032751908099596,0.6531096000325619
condition,Decrease by 3 (Correct),Increase by 1 (Correct),True,True,1.0722143934228747,8.0,two-sided,0.3149000753208345,0.8267163104123229,fdr_bh,0.509,0.24098828596361732,-0.12892916236901275,0.7347519719393893
condition,Decrease by 3 (Correct),Increase by 1 (Incorrect),True,True,-0.1348399724926484,8.0,two-sided,0.8960692177320337,0.9831972283330147,fdr_bh,0.324,-0.024001632166483548,-0.4609056006830978,0.3839330013980232
condition,Decrease by 3 (Correct),Increase by 2 (Correct),True,True,2.1368288971859815,8.0,two-sided,0.06509708355826732,0.7826522212120582,fdr_bh,1.499,0.25782626977603085,0.05090382490902107,0.9463898101827681
condition,Decrease by 3 (Correct),Increase by 2 (Incorrect),True,True,1.671898437625072,8.0,two-sided,0.1330862681124601,0.8267163104123229,fdr_bh,0.895,0.5730335711098179,-0.25597830779127906,0.691059916902803
condition,Decrease by 3 (Correct),Increase by 3 (Correct),True,True,0.9578262852211514,8.0,two-sided,0.3661975979075056,0.8267163104123229,fdr_bh,0.467,0.11220737131265715,-0.08766956409822596,0.7819251594636045
condition,Decrease by 3 (Correct),Increase by 3 (Incorrect),True,True,1.016001016001524,8.0,two-sided,0.33936780554511153,0.8267163104123229,fdr_bh,0.487,0.27145951923162054,0.04206595524028406,1.0138238587098463
condition,Decrease by 3 (Incorrect),Increase by 1 (Correct),True,True,0.16064386578049977,8.0,two-sided,0.8763563341661522,0.9831972283330147,fdr_bh,0.325,0.06254582672007666,-0.38641564153665847,0.7794453864722921
condition,Decrease by 3 (Incorrect),Increase by 1 (Incorrect),True,True,-0.5017452060042544,8.0,two-sided,0.6293614349204164,0.9221687697219787,fdr_bh,0.358,-0.2036532699906392,-0.6339181760348314,0.5217550626848475
condition,Decrease by 3 (Incorrect),Increase by 2 (Correct),True,True,0.16384638410380808,8.0,two-sided,0.8739158585806709,0.9831972283330147,fdr_bh,0.325,0.06646389187556569,-0.27837130632650847,0.9043358732331748
condition,Decrease by 3 (Incorrect),Increase by 2 (Incorrect),True,True,1.0783277320343843,8.0,two-sided,0.3123245470254928,0.8267163104123229,fdr_bh,0.512,0.35082320772281267,-0.28636566584592954,1.0272450052857485
condition,Decrease by 3 (Incorrect),Increase by 3 (Correct),True,True,-0.1702513061517497,8.0,two-sided,0.8690393277949978,0.9831972283330147,fdr_bh,0.326,-0.0639202772100584,-0.39050478296224866,0.7748749026177134
condition,Decrease by 3 (Incorrect),Increase by 3 (Incorrect),True,True,0.19706585563285864,8.0,two-sided,0.8486906144669472,0.9831972283330147,fdr_bh,0.327,0.08584303733062112,-0.31251711821324624,0.9946556882742019
condition,Increase by 1 (Correct),Increase by 1 (Incorrect),True,True,-1.745743121887939,8.0,two-sided,0.11900081045999979,0.8267163104123229,fdr_bh,0.968,-0.24908947129813674,-0.8827164441876538,0.00182007823002589
condition,Increase by 1 (Correct),Increase by 2 (Correct),True,True,0.0,8.0,two-sided,1.0,1.0,fdr_bh,0.322,0.0,-0.23295675944149535,0.6194158767497164
condition,Increase by 1 (Correct),Increase by 2 (Incorrect),True,True,1.0886621079036347,8.0,two-sided,0.30800849191715696,0.8267163104123229,fdr_bh,0.516,0.2560737598657924,-0.42584711244622947,0.5106018458793509
condition,Increase by 1 (Correct),Increase by 3 (Correct),True,True,-0.5393598899705937,8.0,two-sided,0.6043209674870225,0.9221687697219787,fdr_bh,0.364,-0.11834008774550904,-0.47487872854317975,0.370225104848723
condition,Increase by 1 (Correct),Increase by 3 (Incorrect),True,True,0.07342230982143523,8.0,two-sided,0.9432726625041241,0.9831972283330147,fdr_bh,0.322,0.019845313285767302,-0.22580556544370664,0.6971373554588999
condition,Increase by 1 (Incorrect),Increase by 2 (Correct),True,True,2.4120907566221086,8.0,two-sided,0.042369748222793685,0.7826522212120582,fdr_bh,2.069,0.2645441316572985,0.04526905614763316,0.9395204539719237
condition,Increase by 1 (Incorrect),Increase by 2 (Incorrect),True,True,2.262741699796952,8.0,two-sided,0.053492987351954395,0.7826522212120582,fdr_bh,1.735,0.5582338901216424,-0.10724071544633451,0.8614985054849462
condition,Increase by 1 (Incorrect),Increase by 3 (Correct),True,True,0.6324555320336758,8.0,two-sided,0.5447373008044911,0.90403211622873,fdr_bh,0.38,0.12725695259515646,-0.11941819552477173,0.7455535279773132
condition,Increase by 1 (Incorrect),Increase by 3 (Incorrect),True,True,1.3049025943940884,8.0,two-sided,0.2282077782922676,0.8267163104123229,fdr_bh,0.622,0.2776979123152017,0.1005520117058214,1.0880621107110502
condition,Increase by 2 (Correct),Increase by 2 (Incorrect),True,True,0.917662935482247,8.0,two-sided,0.385625325262289,0.8267163104123229,fdr_bh,0.453,0.2729564775739767,-0.5324375032348264,0.4045476654175484
condition,Increase by 2 (Correct),Increase by 3 (Correct),True,True,-0.917662935482247,8.0,two-sided,0.385625325262289,0.8267163104123229,fdr_bh,0.453,-0.12490854772583801,-0.804718061975379,0.06798686176940694
condition,Increase by 2 (Correct),Increase by 3 (Incorrect),True,True,0.0811774958468199,8.0,two-sided,0.9372949514907453,0.9831972283330147,fdr_bh,0.323,0.020961666032347608,-0.3263753209098994,0.5878970316681346
condition,Increase by 2 (Incorrect),Increase by 3 (Correct),True,True,-1.1288650420603168,8.0,two-sided,0.2916664021095982,0.8267163104123229,fdr_bh,0.534,-0.3929676735983477,-0.5387715698227711,0.39840911445699534
condition,Increase by 2 (Incorrect),Increase by 3 (Incorrect),True,True,-0.9255469562056768,8.0,two-sided,0.3817531643003276,0.8267163104123229,fdr_bh,0.456,-0.24197017901304158,-0.4341255806637133,0.5614583672162549
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,0.4537426064865151,8.0,two-sided,0.6620698859542411,0.9221687697219787,fdr_bh,0.351,0.14167457283441395,-0.21151135898698642,0.7130812215625055
