analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
increase_decrease_123_ACC1,N1,Decrease by 1,24,172.0,141.14312027713316,209.00281946383882,67.85969918670565,-3.112868944471413,-3.9444508457821574,175.10068037464487,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_decrease_123_ACC1,N1,Decrease by 2,24,172.0,141.14312027713316,209.00281946383882,67.85969918670565,-3.3321251692997054,-4.216964479485144,176.8068711358108,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_decrease_123_ACC1,N1,Decrease by 3,24,172.0,141.14312027713316,209.00281946383882,67.85969918670565,-3.4608489519095738,-4.2534359976931,177.3948443098086,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_decrease_123_ACC1,N1,Cardinality (no change),24,172.0,141.14312027713316,209.00281946383882,67.85969918670565,-2.893475544126375,-3.669064300394209,174.61289038122464,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_decrease_123_ACC1,P3b,Increase by 1,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,1.7313085381175475,1.9447000996853308,477.66027563898564,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Increase by 2,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,2.7321705056658705,3.0360828852616497,476.8619264414795,496.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Increase by 3,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,2.5462541900292077,3.0901075120083386,473.39319998263966,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Decrease by 1,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,2.6411034302723837,3.059928335100076,480.567711649672,480.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Decrease by 2,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,2.4388027153149454,3.03714766337082,473.8003914001444,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Decrease by 3,24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,2.777148324749655,3.3851182397983144,472.94891887409165,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,P3b,Cardinality (no change),24,472.0,417.8503064390327,535.9627507944848,118.11244435545211,-0.05447847799540137,0.4668762485729033,472.0,456.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
increase_decrease_123_ACC1,Fz,Increase by 1,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.47872515846717806,-0.6923935338287244,101.24383887913956,100.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Increase by 2,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.34343523662450665,-0.5241292835147027,102.27043340386395,104.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Increase by 3,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.3445338679872491,-0.6050404741834459,100.12716010490459,100.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Decrease by 1,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.4001629478271153,-0.5603456584020386,105.21727297417121,108.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Decrease by 2,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.7762243666002974,-1.0390900511576806,105.89827310217828,108.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Decrease by 3,24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-1.1120938419313018,-1.3166578995936735,104.15205398792854,104.0,E11;E4;E5;E12;E19;E18;E16;E10
increase_decrease_123_ACC1,Fz,Cardinality (no change),24,104.0,89.0022544417377,116.56853858345565,27.566284141717944,-0.6697383919823535,-0.8631114581990375,105.35859219212988,108.0,E11;E4;E5;E12;E19;E18;E16;E10
